Date,Close,High,Low,Open,Volume,symbol
,MSFT,MSFT,MSFT,MSFT,MSFT,
2022-04-25,271.56170654296875,271.93896771296136,261.9363065596579,264.37411220746367,35678900,MSFT
2022-04-26,261.4042053222656,269.27862643636087,261.1913815342113,268.44669768793943,46518400,MSFT
2022-04-27,273.98016357421875,281.47732570453576,270.0526203554486,272.89670744793256,63477700,MSFT
2022-04-28,280.1810302734375,281.4869933800965,272.27755777079875,275.8858797797823,33646600,MSFT
2022-04-29,268.4660949707031,280.4228740335642,267.4793823797048,279.1942879944,37073900,MSFT
2022-05-02,275.1893005371094,275.6439681879051,267.20845292685556,268.6498329270147,35151100,MSFT
2022-05-03,272.5870666503906,274.8604049751224,271.0102398651095,274.6959381507982,25978600,MSFT
2022-05-04,280.5196533203125,281.3902856613951,267.7019235952475,273.37073177858093,33599300,MSFT
2022-05-05,268.3016052246094,277.0079848672341,265.3897954748828,276.22441306115445,43260400,MSFT
2022-05-06,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300,MSFT
2022-05-09,255.94821166992188,263.47439231628505,254.72933854404118,261.24944034580705,47726000,MSFT
2022-05-10,260.7077331542969,264.8190795955056,256.42226618437826,262.8262881528178,39336400,MSFT
2022-05-11,252.04971313476562,262.507041521962,250.84049357545095,257.01235492970693,48975900,MSFT
2022-05-12,247.01937866210938,251.4015891851371,241.86326466522425,249.28303414533278,51033800,MSFT
2022-05-13,252.6011199951172,254.4584941959466,247.0193732332159,248.95412449484758,34925100,MSFT
2022-05-16,252.96868896484375,257.14775813932226,247.43530001769813,251.47892245393152,32550900,MSFT
2022-05-17,258.1152038574219,259.57592116021584,253.89743024977278,257.4283458213499,28828800,MSFT
2022-05-18,246.36329650878906,255.59416717330026,245.0930851004618,255.01238395336077,31356000,MSFT
2022-05-19,245.4518280029297,249.8442599742027,244.23010107031448,246.1887405470746,32692300,MSFT
2022-05-20,244.88943481445312,250.68782539404745,238.9553115969885,249.42729026419417,39199300,MSFT
2022-05-23,252.73370361328125,253.55789389015007,245.73298352377535,247.73043098596386,33175400,MSFT
2022-05-24,251.7350311279297,253.39308813535808,245.80090744599767,250.05759219663736,29043900,MSFT
2022-05-25,254.5469512939453,256.54438432821877,249.32066725672652,250.30000184980992,28547900,MSFT
2022-05-26,257.82427978515625,258.9975222921612,253.49003807090028,254.30452267342017,25002100,MSFT
2022-05-27,264.9413146972656,265.0382834774228,259.4338312366583,260.32590258710013,26910800,MSFT
2022-05-31,263.6129455566406,266.4248628217989,260.76223485872504,264.25290403889915,37827700,MSFT
2022-06-01,264.146240234375,269.25617238114495,261.83851939689276,266.84180659959077,25292200,MSFT
2022-06-02,266.2406311035156,266.30851221318625,253.65486971991317,256.4183173881909,44008200,MSFT
2022-06-03,261.8191833496094,265.14503294554464,260.25809503355293,262.1003840143202,28059000,MSFT
2022-06-06,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300,MSFT
2022-06-07,264.2237854003906,264.8346561341794,257.863024346633,258.54177618211287,22860700,MSFT
2022-06-08,262.1972961425781,264.70863088470054,261.42157544049917,263.4578015962176,17372300,MSFT
2022-06-09,256.74798583984375,264.4274283960142,256.59284170053377,259.64716611698157,26439700,MSFT
2022-06-10,245.30636596679688,252.6658293283701,244.86033026242538,252.6658293283701,31422800,MSFT
2022-06-13,234.90225219726562,241.45695191998857,234.1944273628666,237.66570001230667,46135800,MSFT
2022-06-14,237.0645751953125,238.2766113208646,234.1750704193351,236.45370425351814,28651500,MSFT
2022-06-15,244.1137237548828,247.54621774471534,238.93590988722116,240.76850759522998,33111700,MSFT
2022-06-16,237.5299530029297,239.90554045067185,235.6391799239251,238.5092727014499,33169200,MSFT
2022-06-17,240.12855529785156,242.892003168209,236.61850393867869,237.26815342919429,43084800,MSFT
2022-06-21,246.03363037109375,247.01295018583383,241.93208967216776,242.6593113115765,29928300,MSFT
2022-06-22,245.44210815429688,249.35941623749332,242.76592357588206,244.23976328606997,25939900,MSFT
2022-06-23,250.99810791015625,251.4926280887529,245.92696800307291,247.80805032436228,25861400,MSFT
2022-06-24,259.5696105957031,259.8411054436494,253.7712204115489,253.8584834422403,33923200,MSFT
2022-06-27,256.844970703125,260.1513786610391,255.28385304721854,260.06411562547476,24615100,MSFT
2022-06-28,248.69039916992188,258.8036202038124,248.5352550148448,255.96261499134835,27295500,MSFT
2022-06-29,252.35557556152344,254.0136323572645,247.9922316052621,249.76665390613857,20069800,MSFT
2022-06-30,249.0297393798828,251.64774884681984,245.21910548593416,249.24305888897192,31730900,MSFT
2022-07-01,251.69618225097656,251.88041405463684,246.87714165785107,248.60309420009241,22837700,MSFT
2022-07-05,254.866943359375,254.99299984153146,247.0032529724364,248.3801241327607,22941000,MSFT
2022-07-06,258.1248779296875,259.8508160325724,254.4305945207555,255.73959933597524,23824400,MSFT
2022-07-07,260.2483215332031,260.88827998765817,256.9709719895022,257.06794077182286,20859900,MSFT
2022-07-08,259.53082275390625,259.9574617514012,255.29355004720045,256.7479931048278,19658800,MSFT
2022-07-11,256.4765319824219,258.43517157163143,254.2172802316378,257.58189346441975,19455200,MSFT
2022-07-12,245.9656982421875,257.863045938388,244.3851988057814,257.8048705865574,35868500,MSFT
2022-07-13,245.04457092285156,245.84936453464945,240.57458193875394,242.59141144867633,29497400,MSFT
2022-07-14,246.36329650878906,247.3911007080352,238.4705183729216,242.95990461962012,25102800,MSFT
2022-07-15,248.92308044433594,252.4622192726145,247.0323074429904,247.95345174668594,29774100,MSFT
2022-07-18,246.5281219482422,252.91797217764622,245.60697754900244,251.86108033846966,20975000,MSFT
2022-07-19,251.6477508544922,251.8319826861172,245.975416691355,249.7569629365393,25012600,MSFT
2022-07-20,254.3044891357422,256.82552948195536,251.04655115531952,252.0064740262088,22788300,MSFT
2022-07-21,256.7964782714844,256.8449774641106,249.2236799929457,251.89986485024778,22404700,MSFT
2022-07-22,252.45252990722656,257.2715860310557,251.20173011136725,257.1843229934879,21881300,MSFT
2022-07-25,250.968994140625,253.55791590032757,249.01035473546938,253.07310152958124,21056000,MSFT
2022-07-26,244.24945068359375,251.98709795269474,241.99022895209225,251.96768644166164,39348000,MSFT
2022-07-27,260.5779724121094,261.8481834714514,250.98836124274186,253.22820087200702,45994000,MSFT
2022-07-28,268.01513671875,269.4016989901171,259.73449735178815,261.55740447896596,33459300,MSFT
2022-07-29,272.21356201171875,273.43530368872024,268.2284021083121,269.2659119581238,32152800,MSFT
2022-08-01,269.5665283203125,272.7372040337669,267.4624206782317,269.3822964700081,21539600,MSFT
2022-08-02,266.4733581542969,269.45012527255744,264.1074618325668,267.6175128829661,22754200,MSFT
2022-08-03,273.89105224609375,274.8897687407823,268.20901200946105,268.3544800041246,23518900,MSFT
2022-08-04,275.03521728515625,275.18065569445895,271.66092782643676,273.2413979951584,18098700,MSFT
2022-08-05,274.3176574707031,275.03517323549517,270.2161174409248,270.67184411090017,16774600,MSFT
2022-08-08,271.8063659667969,277.2362934376105,270.836737118106,275.42306263435034,18739200,MSFT
2022-08-09,273.7261657714844,274.48247496169216,269.17860487436343,271.1469795107976,23405200,MSFT
2022-08-10,280.3778381347656,281.0080908709291,278.2252612395024,279.4179151918508,24687800,MSFT
2022-08-11,278.30279541015625,282.3655416886504,277.8083049364427,282.01648958955855,20065900,MSFT
2022-08-12,283.0442810058594,283.0442810058594,278.22522580232317,279.71846209389213,22619700,MSFT
2022-08-15,284.55694580078125,285.24537391664086,281.2989778667921,282.16196164375015,18085700,MSFT
2022-08-16,283.82000732421875,285.1096300607174,281.59957891566967,283.12187347946144,18102900,MSFT
2022-08-17,283.0718688964844,285.0443923547638,281.2742419844088,281.5365868037145,18253400,MSFT
2022-08-18,281.9543762207031,283.64510179006146,280.89521149700556,281.9737992817374,17186200,MSFT
2022-08-19,278.0482482910156,281.0604841294193,277.47495647991065,280.72038772526247,20570000,MSFT
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100,MSFT
2022-08-23,268.61309814453125,270.96456356636963,267.60253558165664,268.61309814453125,17527400,MSFT
2022-08-24,267.98150634765625,269.38073768829963,267.3207367981383,267.6122606253299,18137000,MSFT
2022-08-25,270.95489501953125,271.12006518473976,266.74747418276837,269.4779119694947,16583400,MSFT
2022-08-26,260.4995422363281,272.40270697945806,260.3926709090645,271.1783719738918,27549300,MSFT
2022-08-29,257.720458984375,259.8290023935993,256.379526672543,258.3228999584391,20338500,MSFT
2022-08-30,255.52456665039062,259.4890371070136,253.27997174457192,259.1198209053021,22767100,MSFT
2022-08-31,254.06695556640625,259.54725384491036,253.93090517707998,257.8759809716696,24791800,MSFT
2022-09-01,253.0272674560547,253.50341421016233,248.17855922552292,251.54058765801105,23263400,MSFT
2022-09-02,248.81015014648438,257.2443854879001,247.26517150345208,254.2904786042123,22855400,MSFT
2022-09-06,246.07969665527344,250.53000941495102,244.80678924426493,248.94618474623337,21328200,MSFT
2022-09-07,250.7826385498047,251.50167728090952,246.05052865580473,247.4886209447781,24126700,MSFT
2022-09-08,251.20045471191406,253.0563800129086,247.57606718812474,250.21907123233504,20319900,MSFT
2022-09-09,256.9723205566406,257.7205384807604,252.92040261166707,253.12444856663964,22084700,MSFT
2022-09-12,259.10028076171875,259.8776479982531,257.65247691062,258.25491798547915,18747700,MSFT
2022-09-13,244.85536193847656,253.02723665375865,244.46667832262642,251.51140761885284,33353300,MSFT
2022-09-14,245.07887268066406,247.03195802459214,242.78569098884205,246.35178015556986,23913000,MSFT
2022-09-15,238.4325408935547,244.28208546979903,237.11104609083932,242.69824587426376,31530900,MSFT
2022-09-16,237.81065368652344,238.3547959701018,235.2065251235573,237.34423330622892,39791800,MSFT
2022-09-19,237.5968780517578,238.19931916772862,234.03078901134762,235.60491699915002,26826900,MSFT
2022-09-20,235.58546447753906,236.6154501254237,232.85502690956756,235.21623357137693,26660300,MSFT
2022-09-21,232.1845703125,240.64796931692138,232.13598300454865,237.35395148181902,28625600,MSFT
2022-09-22,234.15708923339844,236.9555520614077,230.8436483959942,231.13514258494146,31061200,MSFT
2022-09-23,231.1837158203125,234.30283689307328,228.54072660512506,232.75784365187135,34176000,MSFT
2022-09-26,230.72703552246094,234.61378285432556,230.19260479897667,230.33836671998023,27694200,MSFT
2022-09-27,229.71649169921875,234.95388322610455,227.86056625784224,233.18540604277874,27018700,MSFT
2022-09-28,234.2445526123047,235.4688726877208,228.084046805277,230.10515720285915,29029700,MSFT
2022-09-29,230.77561950683594,233.15624924797467,227.77311079462302,232.1262635921422,27484200,MSFT
2022-09-30,226.3058624267578,233.7295494002438,226.14067744074515,231.5432539781558,35694800,MSFT
2022-10-03,233.9239044189453,234.76926725849918,228.01604641968547,228.7448115784085,28880400,MSFT
2022-10-04,241.83343505859375,243.27152748723756,238.04384733649516,238.15073348619765,34888400,MSFT
2022-10-05,242.1443634033203,243.4852960194291,237.18876929584698,239.02525687467363,20347100,MSFT
2022-10-06,239.80262756347656,243.25211936958422,239.11273809831516,240.91035014743682,20239900,MSFT
2022-10-07,227.60794067382812,234.4874855805171,226.56822859279998,234.07936404235068,37769600,MSFT
2022-10-10,222.7592010498047,227.91885563531727,220.3105461386793,226.45161389079223,29743600,MSFT
2022-10-11,219.02792358398438,222.5745744479787,217.7647277876426,221.17534309367792,30474000,MSFT
2022-10-12,219.3583221435547,221.4085821373912,217.61900908089987,219.01822579092038,21903900,MSFT
2022-10-13,227.60794067382812,229.4152788681851,212.92575128751184,213.6253670289897,42551800,MSFT
2022-10-14,222.08872985839844,230.5229788868416,221.87495757893063,228.87109948608796,30198600,MSFT
2022-10-17,230.8047637939453,232.1942836241064,228.48243294129364,229.1431876734247,28142300,MSFT
2022-10-18,231.747314453125,237.02356694835538,228.7059298585046,236.3531154742312,26329600,MSFT
2022-10-19,229.78451538085938,232.82590014122383,227.65651868442322,230.32865767594038,19985700,MSFT
2022-10-20,229.46383666992188,234.47774422080448,228.22007872615066,229.09460576042883,21811000,MSFT
2022-10-21,235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700,MSFT
2022-10-24,240.24957275390625,240.8228644348146,234.4680389836242,236.85838032259602,24911200,MSFT
2022-10-25,243.56304931640625,243.93228026742986,238.86979966752605,240.25930485991768,34775500,MSFT
2022-10-26,224.77064514160156,231.5530162858563,223.5463100260173,224.62488319477308,82543200,MSFT
2022-10-27,220.3300018310547,227.07351120535486,219.38746436365162,224.49853205636384,40424600,MSFT
2022-10-28,229.19180297851562,229.90114514841537,219.64984455522253,219.8344674535042,40647700,MSFT
2022-10-31,225.55767822265625,228.26867807032616,224.605414413329,227.14151774097857,28357300,MSFT
2022-11-01,221.7097930908203,229.0654698713663,220.89357967203034,227.95774742393274,30592300,MSFT
2022-11-02,213.86830139160156,224.7511921525638,213.80998772072712,222.9632917416644,38407000,MSFT
2022-11-03,208.18392944335938,214.16952462545234,207.92156981485337,213.85857768399836,36633900,MSFT
2022-11-04,215.1217803955078,215.31611482659386,207.3871454934429,211.3905059422956,36789100,MSFT
2022-11-07,221.41827392578125,221.9429931186714,215.01486125373305,215.7047654290473,33498000,MSFT
2022-11-08,222.38998413085938,225.09127262477088,219.44577390313017,222.22479913107526,28192500,MSFT
2022-11-09,218.15341186523438,222.15677181548412,217.97851534706965,220.93243688127146,27852900,MSFT
2022-11-10,236.10047912597656,236.44057547213717,228.34642180511014,228.764240055821,46268000,MSFT
2022-11-11,240.11354064941406,240.9686298310699,235.0801950029828,236.1101955294159,34620200,MSFT
2022-11-14,234.7109832763672,237.00416504738854,232.4372393956365,235.13852790216598,31123300,MSFT
2022-11-15,235.1190948486328,240.00667907027895,233.2340197743407,238.7046221025726,31390100,MSFT
2022-11-16,235.5478057861328,237.56487314144158,234.27131111867024,236.58069414702467,24093300,MSFT
2022-11-17,235.4990997314453,237.02895459171626,231.55268915517976,231.69884700298584,23123500,MSFT
2022-11-18,235.05087280273438,237.50642872973486,232.91687900998218,237.28230020466626,27613500,MSFT
2022-11-21,235.85960388183594,238.41259294492656,235.02159768171916,235.25545019525578,26394700,MSFT
2022-11-22,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700,MSFT
2022-11-23,241.24818420410156,241.93027884608753,238.0228392859944,238.84135285637757,19508500,MSFT
2022-11-25,241.16053771972656,242.33958407903893,240.4199649301905,240.985133423265,9200800,MSFT
2022-11-28,235.57705688476562,240.34199604159997,234.64161691636573,239.7865813482157,24778200,MSFT
2022-11-29,234.1836395263672,236.5807174931827,232.11786260072932,235.22626688973236,17956300,MSFT
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200,MSFT
2022-12-01,248.17636108398438,249.56978200844247,244.50277384992842,247.37732526853793,26041500,MSFT
2022-12-02,248.4979248046875,249.51132049555534,243.304236576186,243.43091661325036,21528500,MSFT
2022-12-05,243.8011932373047,247.32862273354516,241.7159238084992,245.5649005511503,23435300,MSFT
2022-12-06,238.85110473632812,245.41873605992336,237.5453785123422,244.40534037511836,22463700,MSFT
2022-12-07,238.12030029296875,239.86452986599542,236.01555299377063,238.5685424627585,20481500,MSFT
2022-12-08,241.0727996826172,242.37854081110692,236.84379768747013,238.57827343420877,22611800,MSFT
2022-12-09,239.1434326171875,241.9595208718469,237.91566220853431,238.44184527837177,20609700,MSFT
2022-12-12,246.05210876464844,246.0813403319802,240.84868161991452,241.12151949404333,30665100,MSFT
2022-12-13,250.349365234375,257.1703424453759,246.59782182090436,254.99736328565794,42196900,MSFT
2022-12-14,250.64166259765625,255.87432140305884,247.80608156750714,250.55396789409684,35410900,MSFT
2022-12-15,242.6416473388672,247.69891720696873,241.0143588134877,247.2311972093182,35560400,MSFT
2022-12-16,238.43211364746094,243.45039767115878,237.28228413602537,242.19339565744826,86102000,MSFT
2022-12-19,234.30055236816406,238.93882615281237,232.60506192023936,238.59777136210013,29696400,MSFT
2022-12-20,235.6160430908203,236.69765578039272,232.32248078286008,233.27741342411088,25150800,MSFT
2022-12-21,238.1787567138672,239.33832514030232,233.9692473656318,235.5088410448142,23690600,MSFT
2022-12-22,232.09837341308594,235.80119266762082,227.8888488200861,235.08985146621117,28651700,MSFT
2022-12-23,232.62452697753906,232.7609459126413,227.95703674860303,230.07153767696204,21207000,MSFT
2022-12-27,230.8998260498047,232.81943021522733,229.79872070086748,232.59531655901404,16688600,MSFT
2022-12-28,228.5319366455078,233.58920571685437,228.18114298539857,230.83158066876882,17457100,MSFT
2022-12-29,234.84620666503906,235.732937144972,229.6232871191542,229.6232871191542,19770700,MSFT
2022-12-30,233.6866912841797,233.8231102365172,230.60750365307476,232.11786589802279,21938500,MSFT
2023-01-03,233.45278930664062,239.46499095764855,231.32853465622566,236.86327747897744,25740000,MSFT
2023-01-04,223.24082946777344,226.9144019342719,220.18113479471134,226.3394946084548,50623400,MSFT
2023-01-05,216.6244659423828,221.7304593927792,216.0885291034545,221.3894046220388,39585600,MSFT
2023-01-06,219.17742919921875,219.98620381125295,213.74015026044154,217.29679590519297,43613600,MSFT
2023-01-09,221.31149291992188,225.32613569359083,220.61965920971662,220.6586296837,27369800,MSFT
2023-01-10,222.99722290039062,225.39430067277652,221.516092367223,221.93508808498302,27033900,MSFT
2023-01-11,229.740234375,229.91562377471337,225.19940935858202,225.37479875829538,28669300,MSFT
2023-01-12,232.41017150878906,233.76462207264603,227.58676927741644,229.2432893034318,27269500,MSFT
2023-01-13,233.1117401123047,233.24815904771603,228.91196981298216,230.93877604519966,21333300,MSFT
2023-01-17,234.203125,234.7488007848325,231.02648903057522,231.883988045912,29831300,MSFT
2023-01-18,229.7792510986328,236.1812331108518,229.49667427491408,235.3919509161512,30028700,MSFT
2023-01-19,225.99842834472656,229.49662609495516,224.7803968509481,227.80112090293807,28623000,MSFT
2023-01-20,234.07644653320312,234.583151851916,228.51247153332469,228.85352633542087,35389800,MSFT
2023-01-23,236.37608337402344,238.89984125052814,233.5210096061912,234.9339381400993,31934000,MSFT
2023-01-24,235.84991455078125,237.71107061174527,234.29084284991282,236.2981567717687,40234400,MSFT
2023-01-25,234.45645141601562,237.07765762154605,224.9947760426561,228.48322009420318,66526600,MSFT
2023-01-26,241.65744018554688,241.95950960681114,235.8108892133159,237.41868478326023,33454500,MSFT
2023-01-27,241.8133544921875,243.44064274681827,240.5173672279143,242.62212916997672,26498900,MSFT
2023-01-30,236.5027618408203,239.31885025276583,236.00579544141553,238.25671541727394,25867400,MSFT
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100,MSFT
2023-02-01,246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900,MSFT
2023-02-02,257.83294677734375,257.9206414880855,250.67091469575902,252.20076959193378,39940400,MSFT
2023-02-03,251.7427978515625,257.4431921583374,250.52476615084572,252.90236640961302,29077300,MSFT
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000,MSFT
2023-02-07,260.7171630859375,261.8962090659223,253.428453032111,253.86695619791232,50841400,MSFT
2023-02-08,259.908447265625,269.6819309436082,259.4017271241036,266.2129795710124,54686000,MSFT
2023-02-09,256.8779602050781,266.97302049431784,256.07892442365,266.7976013623995,42375100,MSFT
2023-02-10,256.37127685546875,257.3359482905629,253.99367698119255,254.84142214986286,25818500,MSFT
2023-02-13,264.3811340332031,267.5772484865755,260.31776661024463,260.79525532690366,44630900,MSFT
2023-02-14,265.2093200683594,267.93769873660716,262.3932169633668,265.69653266891055,37047900,MSFT
2023-02-15,263.08953857421875,264.46692310846817,260.02216525434795,262.112672647368,28922400,MSFT
2023-02-16,256.08544921875,260.5692611640796,255.84123268701143,257.9121841063004,29603600,MSFT
2023-02-17,252.0900115966797,254.0730481798603,250.07767022898236,253.3892599372768,30000100,MSFT
2023-02-21,246.82470703125,249.5794760448662,245.7696900625751,248.59283193869732,28397400,MSFT
2023-02-22,245.6915283203125,248.45606050673507,244.5485970470492,248.2118440405047,22491100,MSFT
2023-02-23,248.87612915039062,250.89823380940385,244.68536609831472,249.6478466517071,29219100,MSFT
2023-02-24,243.45448303222656,245.19330287208345,242.36039816376518,244.1773690521962,24990900,MSFT
2023-02-27,244.37277221679688,246.9712390360351,243.62058131527203,246.61956672286158,21190000,MSFT
2023-02-28,243.64988708496094,245.6720066203372,242.9758472398355,243.30799296891402,22491000,MSFT
2023-03-01,240.57278442382812,245.12496847434377,240.10387803031043,244.9589030496448,27565300,MSFT
2023-03-02,245.30078125,245.58406578455748,239.92801913938823,240.84627541231006,24808200,MSFT
2023-03-03,249.38409423828125,249.7064617806796,245.57432311137507,246.35581882878407,30760100,MSFT
2023-03-06,250.92755126953125,254.1023656002355,250.0581411721239,250.49772786752465,24109800,MSFT
2023-03-07,248.27044677734375,251.7285601912726,247.5280341065123,250.37070236682902,21473200,MSFT
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586786,248.1630024049233,17340200,MSFT
2023-03-09,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400,MSFT
2023-03-10,242.839111328125,246.9419454788028,241.87202354389905,245.27151299379872,28333900,MSFT
2023-03-13,248.04579162597656,251.94349199727765,240.04525738823747,241.67662167942007,33339700,MSFT
2023-03-14,254.75685119628906,255.03037243949342,249.94089484584663,250.8103048487011,33620300,MSFT
2023-03-15,259.29931640625,260.3152654051746,253.21343042410643,253.96563633216905,46028000,MSFT
2023-03-16,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800,MSFT
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400,MSFT
2023-03-20,265.9322204589844,271.0607665452562,263.607274796688,270.57233358465885,43466600,MSFT
2023-03-21,267.44635009765625,268.6381277112385,263.28489174322317,268.5209085708176,34558700,MSFT
2023-03-22,265.99078369140625,274.53835901279683,265.8833129567745,267.0750903654772,34873300,MSFT
2023-03-23,271.236572265625,274.55791015384574,268.8334906504202,271.5100935079119,36610900,MSFT
2023-03-24,274.0793151855469,274.13792476370173,268.91168542659534,270.8263345400217,28172000,MSFT
2023-03-27,269.9861755371094,274.94864070171997,269.14605544409125,274.0108578776161,26840200,MSFT
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600,MSFT
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000,MSFT
2023-03-30,277.4787292480469,277.8792478188559,274.9682067021936,277.65458775561683,25053400,MSFT
2023-03-31,281.6304626464844,282.57802388172956,276.4530846466407,277.16620757595643,32766000,MSFT
2023-04-03,280.585205078125,281.60112415662576,277.3810860970175,279.89160882011697,24883300,MSFT
2023-04-04,280.5363464355469,283.7307170583828,279.0612991751383,280.585207618267,25824300,MSFT
2023-04-05,277.76202392578125,280.5070144974699,276.37489115464507,279.23710085498425,22064800,MSFT
2023-04-06,284.8541259765625,285.3230025679542,275.5055113851009,276.6582060877172,29770300,MSFT
2023-04-10,282.69525146484375,282.9003849670169,278.123496163904,282.5193929371124,23103000,MSFT
2023-04-11,276.2869873046875,279.36413893859026,275.1245442349261,279.1394490348436,27276600,MSFT
2023-04-12,276.93170166015625,280.37028867291156,275.43709804068334,278.20164520430563,27403400,MSFT
2023-04-13,283.1348571777344,283.1934667568059,276.6191772077297,277.0294442612303,24222700,MSFT
2023-04-14,279.5204162597656,281.8062788337825,277.1270829372931,280.36050660414264,20987900,MSFT
2023-04-17,282.1189270019531,284.8541700585546,279.5400159154535,283.2227905009868,23836200,MSFT
2023-04-18,281.6988220214844,285.0104118167831,280.3702986730481,284.82480490610715,20161800,MSFT
2023-04-19,281.7769775390625,282.363073223057,277.9574283365994,279.3738659883608,17150300,MSFT
2023-04-20,279.4910888671875,282.34355041766946,278.48491818075087,278.6509985011603,23244400,MSFT
2023-04-21,279.1492004394531,279.6473817610795,276.511650666874,278.41655103724565,21676400,MSFT
2023-04-24,275.2514953613281,278.35795159650013,272.27206627525993,275.564099605755,26611000,MSFT
2023-04-25,269.0483703613281,275.0853933705517,268.999509188266,273.04374758827026,45772200,MSFT
2023-04-26,288.5368957519531,292.6397447358396,285.957985102446,289.83614418187,64599200,MSFT
2023-04-27,297.7780456542969,298.1395111111619,288.4196826173737,289.12302732036886,46462600,MSFT
2023-04-28,300.1518859863281,301.783235671016,296.29325298519717,296.97707117655295,36469600,MSFT
2023-05-01,298.4911193847656,301.4607998428203,298.0906008187468,299.8685037767096,21294100,MSFT
2023-05-02,298.3446350097656,302.0274089293755,296.87933607669675,300.6402759672235,26404400,MSFT
2023-05-03,297.35797119140625,301.47056824435134,297.05514515019064,299.52661466140324,22360800,MSFT
2023-05-04,298.3446350097656,300.6402759672235,296.38112489974674,299.15542063563385,22519900,MSFT
2023-05-05,303.4633483886719,304.75281837217517,297.23093994665044,298.64740725132,28197100,MSFT
2023-05-08,301.5096130371094,303.0237728629805,299.0088390583922,302.95538510450854,21318600,MSFT
2023-05-09,299.8978576660156,302.8675386103428,299.22381775082977,300.8747236518984,21340800,MSFT
2023-05-10,305.0849304199219,305.7589701511876,300.55228898423684,301.4802935306575,30078000,MSFT
2023-05-11,302.9359130859375,303.9225573251691,299.17500268454444,302.9261646974244,31680200,MSFT
2023-05-12,301.8222961425781,303.46342390547966,299.5071284392733,303.36573134091964,19774700,MSFT
2023-05-15,302.3009338378906,302.73075724835036,300.4741992492285,301.94927639928727,16336500,MSFT
2023-05-16,304.5281982421875,306.4526254606031,302.66238059902645,302.66238059902645,26730300,MSFT
2023-05-17,307.4064025878906,307.82736596878567,304.21484884759707,305.73231876094286,24315000,MSFT
2023-05-18,311.8315124511719,312.3406122958503,307.1323177228801,307.9253064598199,27276000,MSFT
2023-05-19,311.6553039550781,312.05669811668946,309.7266699904712,310.0888957303577,27546700,MSFT
2023-05-22,314.4356994628906,315.8160951844515,311.3322813908734,311.90988869959654,24115700,MSFT
2023-05-23,308.6399841308594,315.94332604860966,308.63018455651456,313.3098099504378,30797200,MSFT
2023-05-24,307.25958251953125,309.8539301457172,306.0456005180939,308.1211084957931,23384900,MSFT
2023-05-25,319.07611083984375,320.03551297467794,313.28041010709336,316.4523646988683,43301700,MSFT
2023-05-26,325.8997497558594,326.3990200914225,317.07893868101803,317.2159833240213,36630600,MSFT
2023-05-30,324.25506591796875,328.6899413465032,323.5795525189351,328.19067091699185,29503100,MSFT
2023-05-31,321.4942932128906,328.8857420420062,320.45652421282057,325.3123928059222,45950600,MSFT
2023-06-01,325.5962219238281,326.52628506015486,317.90128645515614,319.0858695997825,26773900,MSFT
2023-06-02,328.3570251464844,330.4129338211657,325.566865507756,327.2311796436286,25873800,MSFT
2023-06-05,328.8857116699219,331.4506903935802,327.6325911531441,328.18082951193753,21307100,MSFT
2023-06-06,326.6731262207031,328.3276407045584,325.1948546661747,328.2884722895139,20396200,MSFT
2023-06-07,316.58953857421875,327.4662318852109,315.72801239577234,324.68587095816133,40717100,MSFT
2023-06-08,318.4300231933594,319.78104998315,316.5601268268705,317.1377341007984,23277700,MSFT
2023-06-09,319.9278869628906,323.06067362544843,317.59785876983193,318.16566645574613,22529000,MSFT
2023-06-12,324.8815612792969,325.1263115846336,318.33204071834683,321.68020816437513,24260300,MSFT
2023-06-13,327.2703857421875,329.90390189326365,323.4522862648796,327.44659882342825,22951300,MSFT
2023-06-14,330.2563171386719,331.9206314111561,325.82144214687054,327.3193130414061,26003800,MSFT
2023-06-15,340.7904357910156,342.4938888787712,330.11932517633295,330.3934444074288,38899100,MSFT
2023-06-16,335.14154052734375,344.08962778195877,334.769545086919,343.94278354537636,46552000,MSFT
2023-06-20,330.9513854980469,334.89675963715365,328.8073702091856,332.1849367263642,26375400,MSFT
2023-06-21,326.55572509765625,330.638174337756,325.09702248062774,329.30671681424553,25117800,MSFT
